"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"ferner ob die Empfänglichkeit in solchem Zustand, falls sie vorhanden, stärker oder schwächer war als sonst;";"Einwirkungen besonders empfänglich war; ***ferner ob die Empfänglichkeit in solchem Zustand, falls sie vorhanden, stärker oder schwächer war als sonst;*** und drittens, in welchem";1120;1228;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_9169DBCC-AC3C-4923-BBEC-948CF5658766;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"Um Herrn Waldemar aus der Trance zu erwecken, brachte ich die üblichen Striche zur Anwendung. ";"als ungerechtfertigt bezeichnen kann.
***Um Herrn Waldemar aus der Trance zu erwecken, brachte ich die üblichen Striche zur Anwendung. ***Diese waren eine Zeitlang erfolglos";18888;18982;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_7A6A5068-BCB8-4B9A-B98D-1685D7407C61;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;So kam es eines Abends, daß ich, der ich ihn mit jeweiliger Zuziehung des Professors X. in den letzten Jahren behandelt hatte, ihm auf sein dringendes Verlangen das feierliche Versprechen gab, bei Eintritt des Todes die Eröffnung seiner Leiche unter jeder Bedingung zu verhindern.;"gutem Grund erwarten konnte.
***So kam es eines Abends, daß ich, der ich ihn mit jeweiliger Zuziehung des Professors X. in den letzten Jahren behandelt hatte, ihm auf sein dringendes Verlangen das feierliche Versprechen gab, bei Eintritt des Todes die Eröffnung seiner Leiche unter jeder Bedingung zu verhindern.*** – Kurz ehe dieser erfolgte";43927;44207;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_EA80F131-0EE5-454F-84AA-CEF3798846A1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Dessenungeachtet ist es meine Pflicht, fortzufahren.;"Leser sich ungläubig abwendet. ***Dessenungeachtet ist es meine Pflicht, fortzufahren.***
An Herrn Waldemar war nicht";14339;14391;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_DFFD399D-F37D-43B1-AECF-27A36FEB9305;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;›Ja‹, entgegnete er, noch immer wie im Traum, ›es war doch nicht gut darüber wegzukommen.‹;der Diele!‹ – ***›Ja‹, entgegnete er, noch immer wie im Traum, ›es war doch nicht gut darüber wegzukommen.‹*** – Allmählich ermunterte er sich;6110;6200;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_74E19277-40A3-4694-ABC4-C5D6BD76A682;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Was die Ursache seines Todes gewesen, vermag ich nicht mehr anzugeben.;"tot am Wege liegen. ***Was die Ursache seines Todes gewesen, vermag ich nicht mehr anzugeben.***««
Und geht es";7273;7343;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_D81DE678-F7CE-4351-9F17-7698B4C77D67;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Es kam mir vor, als ob es Getreidekörner seien.;dem Munde zu ziehen. ***Es kam mir vor, als ob es Getreidekörner seien.*** Indem ich aber die Augen;40367;40414;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_94C19005-16C4-4B6B-A01B-BF9B46772BEE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Mit ein paar schnellen Querstrichen brachte ich die Augenlider zum Beben, und nach einigen weiteren Strichen schlossen sie sich ganz.;Somnambulen zu finden ist. ***Mit ein paar schnellen Querstrichen brachte ich die Augenlider zum Beben, und nach einigen weiteren Strichen schlossen sie sich ganz.*** Dieser Erfolg genügte mir aber;9492;9625;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_23E6FB10-DA17-4D61-85BF-9094D94AF1A3;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Eines Abends, da er in Gesellschaft mit demselben zusammentraf, geriet die Unterhaltung in Veranlassung eines soeben erschienenen Buches, »Über das Leben der Seele«, unmerklich in jene dunkle Region, wo wir so gern mit unsicherem Finger umhertasten.;Medizinalrat W. lebte. ***Eines Abends, da er in Gesellschaft mit demselben zusammentraf, geriet die Unterhaltung in Veranlassung eines soeben erschienenen Buches, »Über das Leben der Seele«, unmerklich in jene dunkle Region, wo wir so gern mit unsicherem Finger umhertasten.*** Man besprach die Fortexistenz der;41984;42233;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_935BDCBD-725A-42F6-9381-7D3D0E224090;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Vergebens ringe ich nach Worten, euch den ganz eignen wunderbaren Eindruck zu beschreiben, den das Mädchen auf mich machte, als ich sie zum ersten Male sah.;Schwester, Adelgunde geheißen. ***Vergebens ringe ich nach Worten, euch den ganz eignen wunderbaren Eindruck zu beschreiben, den das Mädchen auf mich machte, als ich sie zum ersten Male sah.*** Denkt euch die schönste Gestalt;1646;1802;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_06F1689C-942E-4523-87C5-8A1D5AB2488A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Wie ganz anders begab sich alles!;völlig abgetan hielt. – ***Wie ganz anders begab sich alles!*** – Kaum schlägt es den;6299;6332;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_F83144FA-2AF7-4E0B-A5E5-54AC8322303D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nun, alter Herr, es soll mir auf ein Kännchen Sprit nicht ankommen!;"ungemütliche Maschinerie.«
»***Nun, alter Herr, es soll mir auf ein Kännchen Sprit nicht ankommen!***«
»Bleibt aber doch";21433;21500;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_779C2C27-59ED-465D-A6FB-5676633E472C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich habe diese seltsame Geschichte von einem nahen Verwandten, der sie zum Teil selbst erlebt, teils später aus nächster Quelle erfahren hat.;"aus erzählen.«
»***Ich habe diese seltsame Geschichte von einem nahen Verwandten, der sie zum Teil selbst erlebt, teils später aus nächster Quelle erfahren hat.*** Er hielt sich vor mehreren";41674;41815;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_AF0F4254-D52E-4851-838E-EB10946EE9E1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Vor einigen Jahren führten mich Geschäfte nach der kleinen Stadt T. im nördlichen Schleswig, welche mitten in der nach ihr benannten Marsch liegt.;und leicht darüber hin. ***Vor einigen Jahren führten mich Geschäfte nach der kleinen Stadt T. im nördlichen Schleswig, welche mitten in der nach ihr benannten Marsch liegt.*** Am Abend war ich in;3992;4138;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_F015FA88-C928-46ED-867D-413FE34E1E66;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;ah carino – poverino!‹;Ah che fatalità! – ***ah carino – poverino!‹*** – Sie pflegte nämlich mit;1222;1244;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_E359265D-56E2-4A71-8C6A-7B96C992E089;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nach einer Weile hörte man ihn halblaut, wie zu sich selber, sagen:;Bestürzung nicht zu verkennen. ***Nach einer Weile hörte man ihn halblaut, wie zu sich selber, sagen:*** »Das ist entsetzlich!;46596;46663;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_5BF74104-7458-46FB-B1A7-D9DCB3EDCCD6;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;gleich darauf hebt sich die Tür, und ich sehe bei der in dem Raume herrschenden Mondhelle das Gesicht eines Menschen von der Treppe her auftauchen, in dem ich deutlich einen alten Arbeiter erkannte, der schon seit vielen Jahren bei mir gearbeitet und den ich in keiner Weise in Verdacht gehabt hatte.;"in dem Vorlegeschloß umdrehen; ***gleich darauf hebt sich die Tür, und ich sehe bei der in dem Raume herrschenden Mondhelle das Gesicht eines Menschen von der Treppe her auftauchen, in dem ich deutlich einen alten Arbeiter erkannte, der schon seit vielen Jahren bei mir gearbeitet und den ich in keiner Weise in Verdacht gehabt hatte.*** Während er noch mit dem";33702;34002;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_167531DE-5E96-4B29-A328-FFA9A588CBCA;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"Sein Puls war kaum wahrnehmbar;";"rechte Auge des Leidenden. ***Sein Puls war kaum wahrnehmbar;*** er atmete röchelnd und in";8857;8888;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_C74EE1BE-95F4-4C82-95B3-B179176E8C2F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"»Herr Waldemar, schlafen Sie noch?«
";"der Aufforderung und sagte:
***»Herr Waldemar, schlafen Sie noch?«
***Wie vordem vergingen einige Minuten";12575;12611;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_12CEC53A-986E-4BA4-8C41-AAED8C1A8754;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;schnell;»Um Gottes willen – ***schnell*** – schnell – bringen Sie;19934;19941;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_9AC5CC31-FF69-41A0-AB5D-A11C4673EC19;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;schnell;Gottes willen – schnell – ***schnell*** – bringen Sie mich wieder;19944;19951;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_B4106E04-463D-49DC-89E0-B05BDDCAAECC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Ich tat dies, wie folgt:;"solle eine Frage stellen. ***Ich tat dies, wie folgt:***
»Herr Waldemar, können";19527;19551;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_8AF06927-AAFE-41A8-8317-B88E22A8008C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Schon längst bemerke ich, daß Ottmarn ein Manuskript aus der Busentasche hervorguckt, auf Erlösung hoffend.;allem gespenstischen Unwesen. – ***Schon längst bemerke ich, daß Ottmarn ein Manuskript aus der Busentasche hervorguckt, auf Erlösung hoffend.*** Mag er es denn erlösen;16148;16255;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_20CCD359-C762-4322-8BD5-7A2F46B74EED;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Das Gesicht war so lebhaft gewesen, daß mir das Herz klopfte, und dabei schien der Mond so grell in die Kammer; gerade wie ich es im Traum gesehen.";".
Aber ich erwache. ***Das Gesicht war so lebhaft gewesen, daß mir das Herz klopfte, und dabei schien der Mond so grell in die Kammer; gerade wie ich es im Traum gesehen.*** Ich wollte aufstehen und die";34166;34313;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_3B6F5BE8-9168-4940-9D2B-B9C41272F296;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Was ist das, alter Herr!;"zu zweifeln.«
»***Was ist das, alter Herr!*** Verteidigen Sie sich, oder";36112;36136;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_469395D8-22AF-4994-9B76-B54EBF3E7062;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;und drittens, in welchem Grade oder für welche Zeitdauer der Tod hinausgeschoben werden konnte.;"schwächer war als sonst; ***und drittens, in welchem Grade oder für welche Zeitdauer der Tod hinausgeschoben werden konnte.*** Noch andere Punkte galt es";1229;1324;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_C0F51C10-D9D0-40EF-8BDF-8B47897D42DE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Aber, Klärchen, log einmal Kienäpfel auf!;"eine vortreffliche Dame war. ***Aber, Klärchen, log einmal Kienäpfel auf!***«
»Ja – aber";2958;2999;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_494B1B49-C496-4D4C-BFD3-2921424E30A6;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;die Haut wurde leichenfarben und glich nun weniger dem Pergament als weißem Papier, und die kreisrunden hektischen Flecke, die sich auf jeder Wange streng abzeichneten, erloschen mit einem Male.;"sie ganz unsichtbar waren; ***die Haut wurde leichenfarben und glich nun weniger dem Pergament als weißem Papier, und die kreisrunden hektischen Flecke, die sich auf jeder Wange streng abzeichneten, erloschen mit einem Male.*** Ich gebrauche diesen Ausdruck,";13402;13596;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_0B099575-0159-4720-96B1-1537C5CCDBDB;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Gesteh es nur, Hans;";"das Stübchen der Putzmacherin. ***Gesteh es nur, Hans;*** dort hast du gesessen,";23159;23179;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_C66AF2AC-79D5-4FE8-A33C-0DC713400436;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Plötzlich eines Morgens hieß es, daß sie gestorben sei, und schon am Nachmittag wußte ich mich in das Sterbehaus zu schleichen und betrachtete durch das Fenster der Stubentür mit einem aus Grauen und Neugier gemischten Gefühle das wachsbleiche Gesicht, das aus dem weißen Kissen der Alkovenbettstelle hervorragte.;klagende Worte hervorstieß. – ***Plötzlich eines Morgens hieß es, daß sie gestorben sei, und schon am Nachmittag wußte ich mich in das Sterbehaus zu schleichen und betrachtete durch das Fenster der Stubentür mit einem aus Grauen und Neugier gemischten Gefühle das wachsbleiche Gesicht, das aus dem weißen Kissen der Alkovenbettstelle hervorragte.*** Dann nach einigen Tagen kam;27114;27427;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_0A9092E2-0082-4496-BB09-1CFC18ADBD1E;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"seine rauhen Haare sind an mein Gesicht gekommen.‹ ";"war ein wirklicher Wolf; ***seine rauhen Haare sind an mein Gesicht gekommen.‹ ***– Er begrub den Kopf";1759;1810;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_730B7466-BFA1-4E68-B59D-A9A17CEE7671;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Wenn es aber an der Wand auf der kleinen Schwarzwälder Uhr zehn geschlagen hatte, begann sie allmählich einen unruhigen Blick auf die große dunkle Gardinenbettstelle zu werfen, die im Hintergrunde des geräumigen Zimmers stand.;Zimmer auf und ab. ***Wenn es aber an der Wand auf der kleinen Schwarzwälder Uhr zehn geschlagen hatte, begann sie allmählich einen unruhigen Blick auf die große dunkle Gardinenbettstelle zu werfen, die im Hintergrunde des geräumigen Zimmers stand.*** Dann nahmen wir unsre Bücher;16616;16842;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_74C0BB15-CD36-4E34-ACA0-3B4DD20C5E5C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Wäre dann das Gespenst nicht erschienen, so würde sie selbst ihren Wahn einsehen, und physische Erkräftigungsmittel würden dann die Kur glücklich vollenden.;daß sie es wisse. ***Wäre dann das Gespenst nicht erschienen, so würde sie selbst ihren Wahn einsehen, und physische Erkräftigungsmittel würden dann die Kur glücklich vollenden.*** – Der unselige Rat wurde;8491;8647;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_600F6F66-35F0-460B-8B5E-6A0B18EEDD3C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Hier schwieg der Erzähler.;"– – – – –
***Hier schwieg der Erzähler.*** Von meinem Bruder erfuhr ich";35332;35358;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_96B4858A-0BFE-4B51-97B5-D44B74AF4C98;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Es war ein ungewöhnlich großes menschliches Herz.;Präparat in Spiritus befand. ***Es war ein ungewöhnlich großes menschliches Herz.*** – »Es ist das;48198;48247;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_286106AF-A231-4F2E-9AE8-C797EDBF6EBA;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Die Tante ist ein Werwolf gewesen!;".«
»Pfui! ***Die Tante ist ein Werwolf gewesen!***«
»Ich kann versichern";2863;2897;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_1302D948-19FC-4D28-B743-E1482EDB3B58;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"schnell ";"– erwecken Sie mich – ***schnell ***–
Ich sage Ihnen,";20026;20034;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_C904788C-404B-4DDC-94EA-9479937B2259;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Aber er erneuerte sich.;sagte auch niemandem davon. ***Aber er erneuerte sich.*** – Einige Nächte darauf träumt;29077;29100;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_6C5335A3-F9EE-4740-AC35-F2758B4D1A2A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Der Medizinalrat nahm Hut und Stock und verließ die Gesellschaft.;zu tun.« – ***Der Medizinalrat nahm Hut und Stock und verließ die Gesellschaft.*** Als er draußen war,;47252;47317;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_C4B075D3-59FC-453A-A83B-30B7B3E0F80D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Es ist auch eine halbe Flasche Maraschino dazu, alter Herr!;"Kamin, Martin! – ***Es ist auch eine halbe Flasche Maraschino dazu, alter Herr!***«
»Ich küsse Ihnen";3259;3318;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_9E963979-8CF8-47CF-B54F-9B8C2E23BCEC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Zu meinem großen Erstaunen aber folgte sein Arm bereitwillig, wenn auch sehr matt, jeder Richtung, die mein Arm ihm vorschrieb.;jetzt wenig auf Erfolg. ***Zu meinem großen Erstaunen aber folgte sein Arm bereitwillig, wenn auch sehr matt, jeder Richtung, die mein Arm ihm vorschrieb.*** Ich beschloß, ein Gespräch;11180;11307;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_5587018B-7722-42EE-AB50-83C9240BD4F7;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Aber das tat der Liebe der Tante keinen Eintrag.
";"von den Butterbröten weggefressen. ***Aber das tat der Liebe der Tante keinen Eintrag.
***Am andern Morgen, als";2292;2341;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_27EED18A-AC91-456F-B181-19E8822D61A4;;;
