"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Schon lange hatte die Krankheit der Lady Magdalen der Geschicklichkeit der Ärzte gespottet.;"Blässe waren als gewöhnlich.
***Schon lange hatte die Krankheit der Lady Magdalen der Geschicklichkeit der Ärzte gespottet.*** Eine beständige Apathie, ein";17112;17203;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_BD5451DE-40FF-4264-A6B6-2D849EB47152
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Und einzig dies mag die Ursache gewesen sein einer seltsamen Vorstellung, die in meiner Seele entstand, als ich meine Augen von dem Spiegelbild im Pfuhl wieder hinaufrichtete auf das Wohnhaus selbst;";", das Grauen ist. ***Und einzig dies mag die Ursache gewesen sein einer seltsamen Vorstellung, die in meiner Seele entstand, als ich meine Augen von dem Spiegelbild im Pfuhl wieder hinaufrichtete auf das Wohnhaus selbst;*** es war eine Einbildung,";6152;6351;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_57E36521-B227-4E46-BBA5-6E1BCF8808D7
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Seine langen improvisierten Klagegesänge werden mir ewig in den Ohren klingen;";"einen schwefelig feurigen Glanz. ***Seine langen improvisierten Klagegesänge werden mir ewig in den Ohren klingen;*** unter anderem habe ich in";18931;19009;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_085F0301-26C0-4FC4-AB37-2B74EA4F3907
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Nichtsdestoweniger beschloß ich, in diesem schwermutvollen Hause einen Aufenthalt von mehreren Wochen zu nehmen.;"leere Augenhöhlen starrenden Fenster.
***Nichtsdestoweniger beschloß ich, in diesem schwermutvollen Hause einen Aufenthalt von mehreren Wochen zu nehmen.*** Sein Eigentümer, Roderick Usher";2634;2746;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_4FBA405B-C713-4D6C-AC57-3DFBD5849031
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;ferner in den abgestorbenen Bäumen, die das Haus umgaben, und vor allem in dem nie gestörten, unveränderten Bestehen des Ganzen und in seiner Verdoppelung in den stillen Wassern des Teiches.;", das sie überwucherte; ***ferner in den abgestorbenen Bäumen, die das Haus umgaben, und vor allem in dem nie gestörten, unveränderten Bestehen des Ganzen und in seiner Verdoppelung in den stillen Wassern des Teiches.*** Der Beweis – der Beweis";24490;24680;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_46EE5900-2C67-4D73-8D64-8B7C188AC806
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Sein Hauptentzücken jedoch bildete das Studium eines sehr seltenen und seltsamen Buches in gotischem Quartformat – einem Handbuch einer vergessenen Kirche –, des ›Vigiliae Mortuorum secundum Chorum Ecclesiae Maguntinae‹.;"stundenlang träumend sitzen konnte. ***Sein Hauptentzücken jedoch bildete das Studium eines sehr seltenen und seltsamen Buches in gotischem Quartformat – einem Handbuch einer vergessenen Kirche –, des ›Vigiliae Mortuorum secundum Chorum Ecclesiae Maguntinae‹.***
Ich konnte nicht anders,";26128;26348;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_E0E9D82E-8F69-46F2-9DDF-2CE2E6D7571D
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;die heftige Liebe ist zu eigensinnig, um den Vorstellungen und Bitten der Freunde und Verwandten Gehör zu geben.;"nun gänzlich seiner Schwermuth; ***die heftige Liebe ist zu eigensinnig, um den Vorstellungen und Bitten der Freunde und Verwandten Gehör zu geben.*** Er war jetzt immer allein";5529;5641;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_B614371A-BBDD-43F4-961E-86AD94B8798C
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Die Gruft, in der wir ihn beisetzten, war so lange nicht geöffnet worden, daß unsere Fackeln in der drückenden Atmosphäre fast erstickten und uns nur wenig gestatteten, Umschau zu halten.;allein zu seiner Ruhestätte. ***Die Gruft, in der wir ihn beisetzten, war so lange nicht geöffnet worden, daß unsere Fackeln in der drückenden Atmosphäre fast erstickten und uns nur wenig gestatteten, Umschau zu halten.*** Die Gruft war eng,;27636;27823;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_2732781E-9279-4A8A-AE55-988D826F063B
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Er litt viel unter einer krankhaften Verschärfung der Sinne; nur die fadeste Nahrung war ihm erträglich; als Kleidung konnte er nur ganz bestimmte Stoffe tragen; jeglicher Blumenduft war ihm zuwider; selbst das schwächste Licht quälte seine Augen, und es gab nur einige besondere Tonklänge – und diese nur von Saiteninstrumenten –, die ihn nicht mit Entsetzen erfüllten.
";"Berichtes, schuld sein. ***Er litt viel unter einer krankhaften Verschärfung der Sinne; nur die fadeste Nahrung war ihm erträglich; als Kleidung konnte er nur ganz bestimmte Stoffe tragen; jeglicher Blumenduft war ihm zuwider; selbst das schwächste Licht quälte seine Augen, und es gab nur einige besondere Tonklänge – und diese nur von Saiteninstrumenten –, die ihn nicht mit Entsetzen erfüllten.
***Ich sah, daß er";13887;14258;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_948D4499-F61E-4D88-8153-9BBB5A58942F
"tag=""%""@2024-04-29T14:29:50.722";D_6DCEB8BB-36FA-40FC-9E08-D043D32ED8A4;Das Bettelweib von Locarno;6198;Der Marchese, der, bei der Rückkehr von der Jagd, zufällig in das Zimmer trat, wo er seine Büchse abzusetzen pflegte, befahl der Frau unwillig, aus dem Winkel, in welchem sie lag, aufzustehen, und sich hinter den Ofen zu verfügen.;Mitleiden gebettet worden war. ***Der Marchese, der, bei der Rückkehr von der Jagd, zufällig in das Zimmer trat, wo er seine Büchse abzusetzen pflegte, befahl der Frau unwillig, aus dem Winkel, in welchem sie lag, aufzustehen, und sich hinter den Ofen zu verfügen.*** Die Frau, da sie;423;653;C_C5093B16-BC64-406E-9166-8A4ABE859A1F;Suspense Annotationen;/0;;#5CFF09;CATMA_4A6A424E-1246-43A8-8663-A41D2C4623E8
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Jedoch gab er zögernd zu, daß die seltsame Schwermut, unter der er leide, einer natürlicheren, gewissermaßen handgreiflicheren Ursache zugeschrieben werden könne – nämlich der schweren und langwierigen Krankheit – ja der offenbar nahen Auflösung – einer zärtlich geliebten Schwester – der einzigen Gefährtin langer Jahre – der letzten und einzigen Verwandten auf Erden.;"auf seine
Psyche
ausübte.
***Jedoch gab er zögernd zu, daß die seltsame Schwermut, unter der er leide, einer natürlicheren, gewissermaßen handgreiflicheren Ursache zugeschrieben werden könne – nämlich der schweren und langwierigen Krankheit – ja der offenbar nahen Auflösung – einer zärtlich geliebten Schwester – der einzigen Gefährtin langer Jahre – der letzten und einzigen Verwandten auf Erden.*** Ihr Hinscheiden, sagte er";15790;16159;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_B87AF026-E8E6-4273-AFD3-3096315A2664
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Ich sagte vorhin, daß der einzige Erfolg meines etwas kindischen Beginnens – meines Hinabblickens in den dunklen Teich –
der
gewesen war, den ersten sonderbaren Eindruck, den das Landschaftsbild auf mich gemacht hatte, noch zu vertiefen.";", zu bezeichnen schien.
***Ich sagte vorhin, daß der einzige Erfolg meines etwas kindischen Beginnens – meines Hinabblickens in den dunklen Teich –
der
gewesen war, den ersten sonderbaren Eindruck, den das Landschaftsbild auf mich gemacht hatte, noch zu vertiefen.*** Es ist zweifellos: das";5600;5837;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_76DB5484-1026-4E84-B4C4-7875C7DA3C3A
"tag=""%""@2024-04-29T14:29:50.722";D_6DCEB8BB-36FA-40FC-9E08-D043D32ED8A4;Das Bettelweib von Locarno;6198;ein Schloß mit hohen und weitläufigen Zimmern, in deren einem einst, auf Stroh, das man ihr unterschüttete, eine alte kranke Frau, die sich bettelnd vor der Tür eingefunden hatte, von der Hausfrau aus Mitleiden gebettet worden war.;und Trümmern liegen sieht: ***ein Schloß mit hohen und weitläufigen Zimmern, in deren einem einst, auf Stroh, das man ihr unterschüttete, eine alte kranke Frau, die sich bettelnd vor der Tür eingefunden hatte, von der Hausfrau aus Mitleiden gebettet worden war.*** Der Marchese, der,;191;422;C_C5093B16-BC64-406E-9166-8A4ABE859A1F;Suspense Annotationen;/0;;#5CFF09;CATMA_118E99D2-306C-46B3-BA32-85EF44DF009C
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Es war besonders in der Nacht des siebenten oder achten Tages nach der Bestattung der Lady Magdalen in der Gruft, als ich mich sehr spät zum Schlafen zurückgezogen hatte, daß ich die volle Gewalt dieser Empfindungen erfuhr.;", in mich hineinfraßen.
***Es war besonders in der Nacht des siebenten oder achten Tages nach der Bestattung der Lady Magdalen in der Gruft, als ich mich sehr spät zum Schlafen zurückgezogen hatte, daß ich die volle Gewalt dieser Empfindungen erfuhr.*** Kein Schlaf nahte sich meinem";31102;31325;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_CEBAA4B1-696E-476E-9427-20B679989B5F
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Löwenstein drückte sie warm und herzlich, und schrie auf, als er ein kaltes dürres Todtenbein fühlte.;der Fremdling die seinige. ***Löwenstein drückte sie warm und herzlich, und schrie auf, als er ein kaltes dürres Todtenbein fühlte.*** – Der Unbekannte verschwand hinter;15827;15928;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_37BE2DD0-6BEB-4054-A153-6E7CD4BAB29D
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Die Tür aus massivem Eisen hatte ähnliche Schutzvorrichtungen.;sorgfältig mit Kupfer bekleidet. ***Die Tür aus massivem Eisen hatte ähnliche Schutzvorrichtungen.*** Ihr ungeheures Gewicht brachte einen;28385;28447;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_63C07585-248D-409B-80F5-B1DB2B45FB64
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Hier ist eines deiner Lieblingsbücher. ;dir sehr unzuträglich. – ***Hier ist eines deiner Lieblingsbücher. ***Ich will vorlesen und du;35044;35083;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_9B69FB96-8C9A-423C-ADCA-47B935089CB5
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Er sagte während der Todeszuckungen mit schwacher Stimme, daß Lindner auf der Mitte der Treppe gestanden, und ihn mit derselben Todtenhand hinuntergewinkt habe.;"das Leben ab. – ***Er sagte während der Todeszuckungen mit schwacher Stimme, daß Lindner auf der Mitte der Treppe gestanden, und ihn mit derselben Todtenhand hinuntergewinkt habe.***
Amalie stieß einen lauten Schrei";18192;18352;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_954E779F-1F83-4E9C-8C9B-1E07ABD87D87
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"harmonisches Ganze zu finden.
***Der Fremde.*** Die Liebe? – Ach";13475;13486;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_E34FDF30-AFBD-4B09-A6F4-5FCD9C8E2532
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"zum glücklichsten Menschen macht.
***Der Fremde.*** Bemerken Sie, wie das";13044;13055;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_9C21A2F0-09FA-41FC-B2E2-ED9A15B6D070
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"Namen und seine Wohnung.
***Der Fremde.*** Ich will Sie besuchen;";14802;14813;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_5E027C8F-7994-45A0-BA56-4A7C79237BA6
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"hiermit zu meiner Hochzeit.
***Der Fremde.*** Ich danke Ihnen, und";15256;15267;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_10149F3C-D44D-4531-867E-B8CFEA5D354A
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"dem Geschlechte wieder versöhnen.
***Der Fremde.*** Ich zweifle.
Löwenstein.";15122;15133;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_EB965087-A5FB-49C9-8770-E292627D4895
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"ich beklage Sie.–
***Der Fremde.*** Daß die Menschen doch so";13836;13847;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_1B9B7384-B53C-4E10-A162-5F82AF4FE10B
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"Freien ersetzt das wieder.
***Der Fremde.*** Der Mensch braucht wenig,";15576;15587;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_8EC5AC51-A312-4681-9BF5-64B88AABA37F
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"als ich zu sein.
***Der Fremde.*** Ich zweifle selbst. –";13636;13647;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_0834C7D8-7E5F-4D20-80C3-3E2097349960
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"doch immer Unrecht gehabt.
***Der Fremde.*** Unrecht? und deswegen,";14548;14559;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_7FEC67B9-9655-4DF5-977B-39EC0A47307C
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"Sind Sie ein Weiberfeind?
***Der Fremde.*** Ich kann sie nicht lieben";14959;14970;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_F517725C-8DCF-44DB-A861-A09C83E43BD5
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"Schlafe zu wecken strebt.
***Der Fremde.*** Der Wald fängt schon vor";12591;12602;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_F89F6D89-0641-4D10-BC91-F4057370D197
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"der Liebe unglücklich gewesen.
***Der Fremde.*** Liebe ist auch nur ein";14148;14159;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_3A453E26-17F1-401E-B0B6-E8064AE75676
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"uns oft seltsame Streiche.
***Der Fremde.*** Die Finsterniß erscheint unserm Geiste";12034;12045;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_314EE89D-34E8-466E-89D9-35512480A42D
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Fremde.;"Ich werde sie wiedersehn!
***Der Fremde.*** Sie sind sehr vergnügt.";12850;12861;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_CECB902B-154A-4A5B-B8BE-4D2FA8A37E87
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Ich sah, daß er der Furcht, dem Schreck, dem Grauen sklavisch unterworfen war.;"nicht mit Entsetzen erfüllten.
***Ich sah, daß er der Furcht, dem Schreck, dem Grauen sklavisch unterworfen war.*** »Ich werde zugrunde gehen";14258;14336;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_9D27A3E6-A306-4CEF-A54B-6130906EC40C
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Plötzlich schoß ein unheimliches Licht quer über den Pfad, und ich blickte zurück, um zu sehen, woher ein so ungewöhnlicher Glanz kommen könne, denn hinter mir lagen allein das weite Schloß und seine Schatten.;den alten Teichdamm kreuzte. ***Plötzlich schoß ein unheimliches Licht quer über den Pfad, und ich blickte zurück, um zu sehen, woher ein so ungewöhnlicher Glanz kommen könne, denn hinter mir lagen allein das weite Schloß und seine Schatten.*** Der Strahl war Mondglanz,;43616;43825;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_3CF38938-C4F1-46C6-941E-54459A71A7E0
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Jedes Dorf und jeder Baum kam ihm hier schon so vertraut und freundschaftlich vor, er versenkte oft seinen Blick in den kühlen Schatten der Gebüsche, und sprach wie im Traume nur von ihr, er redete sie schon an und fragte, was sie mache, und horchte dann auf das Gesäusel der Baumwipfel über sich, um sich aus den unverständlichen Accenten eine süße Antwort herauszuhören.;"die Gränze seines Vaterlandes. ***Jedes Dorf und jeder Baum kam ihm hier schon so vertraut und freundschaftlich vor, er versenkte oft seinen Blick in den kühlen Schatten der Gebüsche, und sprach wie im Traume nur von ihr, er redete sie schon an und fragte, was sie mache, und horchte dann auf das Gesäusel der Baumwipfel über sich, um sich aus den unverständlichen Accenten eine süße Antwort herauszuhören.***
Das freundlichste Abendroth stand auf";7580;7952;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_6C2E3EBB-FA6E-4462-A25A-88831410FFA0
"tag=""%""@2024-04-29T14:29:50.722";D_6DCEB8BB-36FA-40FC-9E08-D043D32ED8A4;Das Bettelweib von Locarno;6198;Am Fuße der Alpen, bei Locarno im oberen Italien, befand sich ein altes, einem Marchese gehöriges Schloß, das man jetzt, wenn man vom St. Gotthard kommt, in Schutt und Trümmern liegen sieht:;***Am Fuße der Alpen, bei Locarno im oberen Italien, befand sich ein altes, einem Marchese gehöriges Schloß, das man jetzt, wenn man vom St. Gotthard kommt, in Schutt und Trümmern liegen sieht:*** ein Schloß mit hohen und;0;190;C_C5093B16-BC64-406E-9166-8A4ABE859A1F;Suspense Annotationen;/0;;#5CFF09;CATMA_9371DA3D-4B0E-4D80-9832-E30E1E230560
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Es war wirklich eine sturmrasende, aber doch sehr schöne Nacht –, eine Nacht, die grausig seltsam war in Schrecken und in Pracht.;fast vom Boden empor. ***Es war wirklich eine sturmrasende, aber doch sehr schöne Nacht –, eine Nacht, die grausig seltsam war in Schrecken und in Pracht.*** Ganz in unserer Nachbarschaft mußte;33681;33810;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_23B9FD01-7B74-427D-BBAC-8366B7737C26
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Löwenstein habe die Geschichte Lindners im Sinne gehabt, sei plötzlich auf den Kirchhof gerathen, und seine Phantasie habe ihm alle Begebenheiten untergeschoben.;"Sache philosophisch zu erklären; ***Löwenstein habe die Geschichte Lindners im Sinne gehabt, sei plötzlich auf den Kirchhof gerathen, und seine Phantasie habe ihm alle Begebenheiten untergeschoben.***
Löwenstein war einige Tage bettlägrig";17040;17201;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_2584FB83-F978-4869-9F6C-D95543CD2944
